Isidor Isaac Rabi
Percy Williams Bridgman
Edward Victor Appleton
Patrick Maynard Stuart Blackett
Hideki Yukawa
Cecil Frank Powell
John Douglas Cockcroft
Ernest Thomas Sinton Walton
Felix Bloch
Edward Mills Purcell
Frits Zernike
Willis Eugene Lamb
Polykarp Kusch
William Bradford Shockley
John Bardeen
Walter Houser Brattain
Chen Ning Yang
Tsung-Dao Lee
Pavel Cherenkov
Illia Mikhailovich Frank
Igor Yevgenyevich Tamm
Emilio Gino Segrè
Owen Chamberlain
Donald Arthur Glaser
Rudolf Mössbauer
J. Hans D. Jensen
Charles Hard Townes
Nicolay Basov
Aleksandr Prokhorov
Shin'ichiro Tomonaga
Julian Schwinger
Richard Feynman
Alfred Kastler
Luis Walter Alvarez
Murray Gell-Mann
Hannes Alfvén
Louis Eugène Félix Néel
Dennis Gabor
Leon Neil Cooper
John Robert Schrieffer
Leo Esaki
Ivar Giaever
Brian David Josephson
Martin Ryle
Antony Hewish
Aage Niels Bohr
Ben Roy Mottelson
Leo James Rainwater
Burton Richter
Samuel Chao Chung Ting
Philip Warren Anderson
Nevill Francis Mott
John Hasbrouck Van Vleck
Pyotr Kapitsa
Arno Allan Penzias
Robert Woodrow Wilson
Sheldon Lee Glashow
Abdus Salam
Steven Weinberg
James Watson Cronin
Val Logsdon Fitch
Nicolaas Bloembergen
Arthur Schawlow
Kai Siegbahn
Kenneth G. Wilson
Subrahmanyan Chandrasekhar
William Alfred Fowler
Carlo Rubbia
Simon van der Meer
Klaus von Klitzing
Ernst Ruska
Gerd Binnig
Heinrich Rohrer
Johannes Georg Bednorz
Karl Alexander Müller
Leon Max Lederman
Melvin Schwartz
Jack Steinberger
Norman Foster Ramsey
Hans Georg Dehmelt
Wolfgang Paul
Jerome Isaac Friedman
Henry Way Kendall
Richard Edward Taylor
Pierre-Gilles de Gennes
Georges Charpak
Russell Alan Hulse
Joseph Hooton Taylor
Bertram Neville Brockhouse
Clifford Glenwood Shull
Martin Lewis Perl
Frederick Reines
David Morris Lee
Douglas Dean Osheroff
Robert Coleman Richardson
Steven Chu
Claude Cohen-Tannoudji
William Daniel Phillips
Robert Betts Laughlin
Horst Ludwig Störmer
Daniel Chee Tsui
Gerardus 't Hooft
Martinus J. G. Veltman
Zhores Alferov
Herbert Kroemer
Jack Kilby
Eric Allin Cornell
Carl Wieman
Wolfgang Ketterle
Raymond Davis Jr.
Masatoshi Koshiba
Riccardo Giacconi
Vitaly Ginzburg
Anthony Leggett
David Gross
Hugh David Politzer
Frank Wilczek
Roy Glauber
John Lewis Hall
Theodor Hänsch
John Mather
George Smoot
Albert Fert
Peter Grünberg
Makoto Kobayashi
Toshihide Masukawa
Charles Kao
Willard Boyle
George Smith
Andre Geim
Konstantin Novoselov
Saul Perlmutter
Adam Riess
Brian Schmidt
Serge Haroche
David Wineland
François Englert
Peter Higgs
Isamu Akasaki
Hiroshi Amano
Shuji Nakamura
Takaaki Kajita
Arthur Bruce McDonald
Duncan Haldane
David Thouless
John Michael Kosterlitz
Rainer Weiss
Barry Barish
Kip Thorne
Arthur Ashkin
Gérard Mourou
Donna Strickland
James Peebles
Michel Mayor
Didier Queloz
Roger Penrose
Reinhard Genzel
Andrea Ghez
Syukuro Manabe
Klaus Hasselmann
Alain Aspect
John Clauser
Anton Zeilinger
Pierre Agostini
Ferenc Krausz
Anne L'Huillier
John Hopfield
Geoffrey Hinton
Wikimedia
Física
Base Virtual Internacional de Autoridade
Bibsys
Biblioteca Nacional do Chile
Biblioteca Nacional da Espanha
Biblioteca Nacional da França
Biografisch Portaal
Grande Enciclopédia Soviética
CiNii
Discogs
Encyclopædia Britannica
Bibliotheca Alexandrina
Faceted Application of Subject Terminology
Gemeinsame Normdatei
Istituto centrale per il catalogo unico delle biblioteche italiane e per le informazioni bibliografiche
International Standard Name Identifier
Número de controle da Biblioteca do Congresso
MusicBrainz
Biblioteca Nacional da Dieta
Biblioteca Nacional da Austrália
Biblioteca Nacional da China
Biblioteca Nacional da Grécia
Notable Names Database
Biblioteca Real dos Países Baixos
Scopus (base de dados bibliográfica)
Sistema Universitário de Documentação
Enciclopédia Treccani
WikiTree
Biblioteca Nacional do Brasil
Biblioteca Nacional de Portugal
Open Library
Pontifícia Universidade São Tomás de Aquino
Biblioteca Nacional da Polónia
